source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
357, 187, 401, 10321259, 7, 438, 113, 45, 65, 189, 1, 1, 0.966445, 0.966473, 0.965588, 354, 0
467, 187, 401, 10321259, 7, 65, 189, 206, 45, 316, 0.966473, 0.965588, 1, 0.859063, 1, 354, 0
316, 201, 419, 10321608, 8, 113, 65, 45, 206, 189, 0.791864, 0.859054, 0.85903, 1, 0.858269, 354, 0
278, 219, 398, 10321608, 8, 412, 45, 18, 189, 282, 0.87921, 0.966409, 0.754285, 1, 0.549638, 354, 0
206, 201, 446, 10321608, 8, 280, 319, 211, 65, 113, 1, 1, 0.694647, 1, 0.539236, 354, 0
189, 248, 398, 10321608, 8, 480, 356, 45, 18, 282, 0.96136, 0.754965, 0.966409, 0.754285, 0.549638, 354, 1
77, 89, 798, 10322197, 10, 345, 250, 275, 137, 68, 0.755418, 0.75302, 0.683523, 0.548495, 0.646018, 354, 0
68, 107, 801, 10322197, 10, 137, 3, 275, 250, 345, 1, 0.966819, 1, 1, 1, 354, 0
185, 157, 801, 10322198, 10, 95, 3, 137, 275, 250, 0.913119, 0.966819, 1, 1, 1, 354, 1
345, 201, 812, 10322198, 10, 3, 137, 59, 275, 55, 0.966819, 1, 1, 1, 1, 354, 0
250, 201, 820, 10322651, 11, 3, 137, 55, 275, 191, 0.966772, 1, 1, 0.9667, 1, 354, 0
275, 220, 798, 10322651, 11, 3, 95, 326, 216, 137, 1, 0.794386, 0.646065, 0.645943, 1, 354, 0
137, 247, 798, 10322651, 11, 326, 393, 3, 232, 296, 0.844202, 0.684442, 1, 0.601834, 0.549768, 354, 0
3, 276, 798, 10322651, 11, 182, 232, 326, 95, 216, 0.909652, 0.930982, 0.753742, 0.845227, 0.684245, 354, 0
95, 318, 801, 10322651, 11, 182, 308, 296, 82, 393, 1, 1, 0.968709, 0.862138, 1, 354, 1
393, 387, 801, 10323052, 12, 82, 261, 182, 31, 52, 1, 0.759819, 1, 1, 0.940924, 354, 0
308, 419, 798, 10323052, 12, 195, 33, 261, 82, 398, 0.878395, 0.96097, 0.842653, 1, 0.753667, 354, 0
182, 444, 798, 10323053, 12, 338, 82, 245, 398, 453, 0.751529, 1, 0.634118, 0.646, 0.607754, 354, 1
82, 484, 798, 10323053, 12, 478, 398, 451, 459, 195, 0.96138, 0.861333, 0.822397, 0.822033, 0.753372, 354, 0
82, 484, 798, 10323337, 13, 478, 398, 451, 459, 195, 0.961347, 0.861307, 0.822365, 0.822001, 0.753331, 354, 0
338, 587, 801, 10323337, 13, 6, 195, 109, 112, 245, 0.966643, 1, 0.943526, 1, 1, 354, 1
398, 587, 801, 10323337, 13, 6, 195, 220, 112, 245, 0.966643, 1, 0.934678, 1, 1, 354, 0
453, 612, 798, 10323337, 13, 6, 195, 112, 245, 252, 0.966643, 1, 1, 1, 0.32192, 354, 0
245, 619, 798, 10323337, 13, 6, 195, 112, 212, 252, 0.966643, 1, 0.966593, 0.274477, 0.214614, 354, 0
245, 619, 798, 10323686, 14, 6, 195, 112, 212, 252, 0.966607, 1, 0.966557, 0.274464, 0.214606, 354, 0
112, 601, 858, 10323686, 14, 220, 109, 320, 6, 10000000, 0.955744, 0.860405, 0.412157, 0.603171, 0, 354, 0
195, 646, 798, 10323686, 14, 6, 227, 252, 212, 134, 1, 0.4309, 0.431395, 0.159198, 0.120441, 354, 0
6, 685, 798, 10323686, 14, 227, 323, 252, 212, 57, 0.697973, 0.566173, 0.429211, 0.362461, 0.318077, 354, 1
109, 598, 924, 10323686, 14, 343, 401, 257, 141, 320, 0.969796, 0.966622, 0.859736, 0.752765, 1, 354, 0
227, 822, 798, 10324114, 15, 57, 51, 69, 212, 256, 1, 0.79596, 0.862007, 1, 0.634204, 354, 1
212, 849, 798, 10324385, 16, 396, 57, 350, 197, 329, 0.78427, 1, 0.75232, 0.751685, 0.606423, 354, 0
57, 889, 798, 10324385, 16, 396, 329, 350, 231, 51, 1, 0.947355, 1, 0.700132, 0.845347, 354, 1
51, 920, 801, 10324385, 16, 231, 396, 329, 204, 63, 1, 1, 1, 0.861275, 0.752585, 354, 0
256, 980, 801, 10324385, 16, 63, 204, 262, 101, 153, 1, 1, 0.602329, 0.607874, 0.546704, 354, 0
51, 920, 801, 10324656, 17, 231, 396, 329, 204, 63, 1, 1, 1, 0.861249, 0.752563, 354, 0
350, 987, 801, 10324656, 17, 101, 63, 204, 462, 231, 0.95951, 1, 1, 0.565695, 1, 354, 0
329, 1001, 812, 10324656, 17, 63, 204, 153, 441, 342, 0.967581, 1, 0.601703, 0.482116, 0.430752, 354, 0
396, 1001, 812, 10324656, 17, 153, 63, 415, 101, 204, 0.927247, 1, 0.695777, 0.754731, 1, 354, 1
204, 1001, 841, 10324928, 18, 342, 462, 354, 63, 101, 1, 0.959004, 0.865011, 0.967552, 0.63488, 354, 0
63, 1001, 879, 10324928, 18, 422, 354, 153, 262, 269, 1, 0.955157, 0.940036, 0.792783, 0.754936, 354, 1
101, 998, 922, 10324928, 18, 422, 354, 269, 462, 441, 1, 1, 0.97019, 1, 1, 354, 0
415, 998, 991, 10324928, 18, 354, 422, 269, 10000000, 10000000, 1, 0.967386, 1, 0, 0, 354, 0
71, 323, 201, 10325337, 7, 117, 226, 485, 389, 322, 1, 1, 1, 1, 1, 354, 0
198, 355, 201, 10325337, 7, 88, 118, 117, 41, 226, 0.96848, 1, 1, 0.861013, 1, 354, 0
428, 387, 201, 10325337, 7, 218, 41, 384, 88, 118, 1, 1, 0.86315, 0.96848, 1, 354, 1
118, 401, 245, 10325700, 8, 317, 470, 438, 228, 41, 1, 1, 1, 0.843883, 0.968602, 354, 0
41, 401, 288, 10325700, 8, 218, 391, 104, 324, 438, 0.932554, 0.962477, 0.774726, 0.859655, 0.778181, 354, 0
88, 495, 198, 10325700, 8, 334, 420, 291, 123, 244, 1, 0.844066, 0.755439, 0.842342, 0.754416, 354, 0
45, 283, 398, 10325809, 9, 167, 412, 480, 283, 360, 1, 0.935332, 0.915794, 0.865104, 0.754811, 354, 0
18, 312, 401, 10325809, 9, 24, 317, 167, 480, 470, 0.970179, 1, 0.966156, 1, 1, 354, 0
282, 379, 401, 10325809, 9, 53, 104, 368, 24, 167, 0.926584, 1, 0.783491, 0.970179, 1, 354, 0
356, 387, 401, 10325809, 9, 24, 104, 167, 218, 317, 1, 1, 1, 1, 1, 354, 0
153, 998, 956, 10329128, 19, 422, 354, 269, 462, 441, 1, 1, 1, 1, 1, 354, 0
262, 998, 983, 10329128, 19, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 354, 0
422, 991, 1001, 10329128, 19, 354, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 354, 0
23, 201, 285, 10329337, 7, 234, 333, 403, 481, 206, 1, 0.912151, 0.907345, 0.901203, 0.771663, 354, 0
194, 198, 350, 10329337, 7, 206, 223, 316, 472, 403, 0.969363, 0.77939, 1, 1, 1, 354, 0
458, 198, 387, 10329337, 7, 223, 113, 45, 65, 189, 1, 1, 0.965608, 0.965635, 0.964752, 354, 0
189, 248, 398, 10329751, 8, 480, 356, 45, 18, 282, 0.960287, 0.754303, 0.965565, 0.753624, 0.549023, 354, 0
65, 201, 486, 10329752, 8, 280, 223, 319, 113, 67, 0.932547, 0.860909, 0.643455, 0.538763, 0.378343, 354, 0
167, 445, 398, 10330009, 10, 378, 24, 306, 145, 290, 0.821446, 1, 0.64411, 0.607447, 0.548566, 354, 0
104, 401, 467, 10330009, 10, 224, 155, 115, 79, 10000000, 0.942242, 0.758088, 0.823234, 0.233158, 0, 354, 0
24, 486, 398, 10330009, 10, 368, 378, 53, 431, 306, 1, 0.908559, 0.96529, 0.75243, 0.686189, 354, 0
181, -1, 961, 10330198, 10, 165, 30, 305, 66, 176, 0.860504, 0.645892, 1, 0.233536, 0.214374, 354, 0
305, -1, 984, 10330198, 10, 30, 165, 309, 176, 66, 0.861189, 0.968067, 0.632774, 0.321561, 0.321947, 354, 0
53, 516, 401, 10330358, 11, 35, 121, 290, 368, 455, 0.9683, 1, 1, 1, 1, 354, 0
306, 578, 401, 10330359, 11, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 354, 0
378, 587, 401, 10330359, 11, 85, 21, 35, 180, 121, 0.945401, 1, 1, 1, 1, 354, 0
431, 587, 401, 10330359, 11, 464, 21, 35, 180, 85, 0.860586, 1, 1, 1, 0.792106, 354, 0
368, 601, 412, 10330359, 11, 21, 180, 85, 35, 353, 1, 1, 0.684792, 0.9683, 0.547935, 354, 0
305, -1, 984, 10330573, 11, 30, 165, 309, 176, 66, 0.861155, 0.968028, 0.632737, 0.321548, 0.321934, 354, 0
180, 601, 445, 10330799, 12, 21, 85, 131, 464, 430, 1, 0.840404, 0.536727, 0.480408, 0.36124, 354, 0
21, 601, 488, 10330799, 12, 304, 353, 464, 187, 248, 1, 0.84158, 0.840714, 0.684361, 0.75035, 354, 0
85, 598, 515, 10330799, 12, 187, 304, 4, 353, 430, 1, 1, 0.858558, 1, 0.968287, 354, 0
353, 598, 587, 10330799, 12, 19, 4, 187, 129, 304, 1, 0.964766, 1, 0.967977, 0.967872, 354, 0
248, 598, 580, 10331239, 13, 205, 19, 4, 187, 304, 1, 1, 0.965832, 1, 1, 354, 0
353, 598, 587, 10331239, 13, 19, 4, 187, 129, 304, 1, 0.964714, 1, 0.967931, 0.967827, 354, 0
464, 598, 587, 10331239, 13, 4, 483, 187, 205, 19, 0.965832, 0.762472, 1, 0.768459, 0.794589, 354, 0
304, 601, 620, 10331239, 13, 4, 19, 241, 187, 84, 1, 0.821356, 0.683527, 1, 0.859628, 354, 0
187, 601, 647, 10331239, 13, 400, 19, 205, 241, 4, 0.925035, 1, 0.859387, 0.72082, 0.965832, 354, 0
187, 601, 647, 10331692, 14, 400, 19, 205, 241, 4, 0.924938, 1, 0.859345, 0.720781, 0.965785, 354, 0
4, 601, 690, 10331693, 14, 241, 400, 205, 19, 483, 1, 0.964448, 1, 1, 0.601023, 354, 0
19, 598, 710, 10331693, 14, 112, 358, 426, 453, 400, 0.965726, 0.969523, 0.965436, 0.965408, 1, 354, 0
320, 598, 985, 10331887, 15, 141, 80, 257, 401, 343, 1, 0.858187, 1, 1, 1, 354, 0
19, 598, 710, 10331964, 15, 112, 358, 426, 453, 400, 0.965698, 0.969494, 0.965408, 0.96538, 1, 354, 0
205, 598, 751, 10331964, 15, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.966595, 354, 0
241, 598, 778, 10331964, 15, 195, 112, 6, 245, 453, 0.968151, 1, 0.858443, 1, 1, 354, 0
400, 598, 787, 10331964, 15, 6, 220, 195, 343, 109, 0.965749, 1, 1, 0.86162, 0.931722, 354, 0
453, 612, 798, 10332274, 16, 6, 195, 112, 245, 252, 0.965717, 1, 1, 1, 0.321612, 354, 0
245, 619, 798, 10332274, 16, 6, 195, 112, 212, 252, 0.965717, 1, 0.965666, 0.274141, 0.214408, 354, 0
112, 601, 858, 10332274, 16, 220, 109, 320, 6, 10000000, 0.954438, 0.859611, 0.411671, 0.602547, 0, 354, 0
480, 401, 412, 10334009, 10, 115, 24, 104, 167, 218, 0.965105, 1, 0.967499, 1, 1, 354, 0
360, 412, 398, 10334009, 10, 24, 104, 53, 167, 218, 1, 1, 0.79052, 1, 1, 354, 0
412, 412, 398, 10334009, 10, 53, 24, 104, 167, 368, 0.948624, 1, 1, 1, 0.604132, 354, 0
283, 419, 398, 10334009, 10, 53, 24, 167, 104, 218, 1, 1, 1, 0.859999, 0.968596, 354, 0
167, 445, 398, 10334009, 10, 378, 24, 306, 145, 290, 0.820997, 1, 0.643834, 0.60671, 0.548265, 354, 0
115, 398, 533, 10334209, 11, 79, 155, 224, 163, 312, 1, 1, 1, 0.750074, 0.752368, 354, 0
224, 398, 567, 10334210, 11, 155, 312, 79, 163, 108, 1, 1, 0.857606, 0.857227, 0.643077, 354, 0
24, 486, 398, 10334319, 11, 368, 378, 53, 431, 306, 1, 0.907375, 0.964788, 0.752081, 0.685783, 354, 0
145, 554, 401, 10334320, 11, 35, 180, 81, 121, 21, 1, 1, 0.903778, 1, 0.861383, 354, 0
378, 587, 401, 10334320, 11, 85, 21, 35, 180, 121, 0.944693, 1, 1, 1, 1, 354, 0
312, 419, 598, 10334559, 12, 96, 174, 163, 16, 310, 1, 0.721572, 1, 0.644939, 0.535719, 354, 0
155, 401, 638, 10334559, 12, 108, 79, 225, 96, 163, 1, 1, 0.643875, 0.751455, 0.857195, 354, 0
79, 401, 680, 10334559, 12, 225, 108, 178, 296, 10000000, 1, 0.842678, 0.566, 0.429986, 0, 354, 0
108, 398, 727, 10334559, 12, 31, 178, 308, 296, 326, 1, 1, 0.965259, 0.967469, 1, 354, 0
180, 601, 445, 10334578, 12, 21, 85, 131, 464, 430, 1, 0.840023, 0.53651, 0.48019, 0.361076, 354, 0
121, 643, 398, 10334578, 12, 387, 328, 469, 81, 35, 1, 0.795489, 0.794871, 0.843029, 1, 354, 0
21, 601, 488, 10334578, 12, 304, 353, 464, 187, 248, 1, 0.841198, 0.840333, 0.684007, 0.750046, 354, 0
35, 683, 398, 10334578, 12, 407, 287, 81, 140, 125, 0.933324, 0.875288, 1, 0.720503, 0.790752, 354, 0
85, 598, 515, 10334578, 12, 187, 304, 4, 353, 430, 1, 1, 0.85821, 1, 0.967893, 354, 0
79, 401, 680, 10334882, 13, 225, 108, 178, 296, 10000000, 1, 0.842645, 0.565966, 0.429971, 0, 354, 0
108, 398, 727, 10334882, 13, 31, 178, 308, 296, 326, 1, 1, 0.965226, 0.967435, 1, 354, 0
225, 398, 765, 10334882, 13, 308, 31, 178, 296, 182, 1, 0.966836, 1, 1, 0.857064, 354, 0
353, 598, 587, 10334888, 13, 19, 4, 187, 129, 304, 1, 0.96429, 1, 0.967552, 0.967447, 354, 0
430, 598, 587, 10334888, 13, 400, 241, 4, 187, 129, 1, 1, 0.965454, 1, 0.967552, 354, 0
304, 601, 620, 10334888, 13, 4, 19, 241, 187, 84, 1, 0.820946, 0.683186, 1, 0.859291, 354, 0
187, 601, 647, 10334888, 13, 400, 19, 205, 241, 4, 0.924255, 1, 0.85905, 0.720504, 0.965454, 354, 0
296, 401, 821, 10335257, 14, 182, 82, 31, 308, 293, 1, 0.860968, 1, 1, 0.644754, 354, 0
178, 401, 843, 10335257, 14, 52, 31, 82, 371, 182, 1, 1, 0.753347, 0.719986, 0.857029, 354, 0
21, 601, 488, 10335263, 13, 304, 353, 464, 187, 248, 1, 0.841128, 0.840263, 0.683943, 0.749991, 354, 0
85, 598, 515, 10335263, 13, 187, 304, 4, 353, 430, 1, 1, 0.858147, 1, 0.967822, 354, 0
4, 601, 690, 10335264, 14, 241, 400, 205, 19, 483, 1, 0.964033, 1, 1, 0.600765, 354, 0
19, 598, 710, 10335264, 14, 112, 358, 426, 453, 400, 0.965356, 0.96915, 0.965067, 0.965038, 1, 354, 0
205, 598, 751, 10335264, 14, 112, 453, 426, 358, 245, 1, 1, 1, 1, 0.966253, 354, 0
241, 598, 778, 10335264, 14, 195, 112, 6, 245, 453, 0.967807, 1, 0.858139, 1, 1, 354, 0
304, 601, 620, 10335613, 14, 4, 19, 241, 187, 84, 1, 0.820865, 0.683119, 1, 0.859224, 354, 0
129, 643, 598, 10335613, 14, 149, 355, 144, 84, 255, 1, 0.872146, 0.753096, 0.966627, 0.695413, 354, 0
187, 601, 647, 10335613, 14, 400, 19, 205, 241, 4, 0.9241, 1, 0.858983, 0.720441, 0.965379, 354, 0
4, 601, 690, 10335613, 14, 241, 400, 205, 19, 483, 1, 0.963993, 1, 1, 0.60074, 354, 0
19, 598, 710, 10335613, 14, 112, 358, 426, 453, 400, 0.96532, 0.969113, 0.965031, 0.965002, 1, 354, 0
248, 598, 580, 10335884, 14, 205, 19, 4, 187, 304, 1, 1, 0.965351, 1, 1, 354, 0
353, 598, 587, 10335884, 14, 19, 4, 187, 129, 304, 1, 0.964174, 1, 0.967448, 0.967343, 354, 0
400, 598, 787, 10336066, 15, 6, 220, 195, 343, 109, 0.965324, 1, 1, 0.8601, 0.930832, 354, 0
112, 601, 858, 10336067, 15, 220, 109, 320, 6, 10000000, 0.953862, 0.859261, 0.411457, 0.602272, 0, 354, 0
109, 598, 924, 10336390, 16, 343, 401, 257, 141, 320, 0.96847, 0.965305, 0.858564, 0.751738, 1, 354, 0
220, 598, 965, 10336390, 16, 257, 401, 343, 80, 141, 1, 1, 1, 0.750551, 0.859129, 354, 0
320, 598, 985, 10336390, 16, 141, 80, 257, 401, 343, 1, 0.857773, 1, 1, 1, 354, 0
343, 612, 998, 10336804, 17, 148, 80, 36, 141, 437, 0.929842, 1, 0.72096, 1, 0.602032, 354, 0
401, 612, 998, 10336804, 17, 285, 36, 80, 141, 437, 1, 0.950419, 1, 1, 0.537518, 354, 0
257, 619, 998, 10336804, 17, 80, 36, 437, 141, 383, 1, 0.72096, 0.645021, 1, 0.547584, 354, 0
141, 642, 998, 10337088, 18, 80, 36, 148, 437, 383, 1, 0.791981, 0.686005, 0.430001, 0.429475, 354, 0
80, 684, 998, 10337088, 18, 36, 383, 148, 285, 437, 1, 0.684453, 0.722799, 0.546975, 0.537501, 354, 0
36, 718, 1001, 10337088, 18, 97, 437, 383, 285, 148, 0.967062, 1, 1, 1, 0.857743, 354, 0
36, 718, 1001, 10337476, 19, 97, 437, 383, 285, 148, 0.967021, 1, 1, 1, 0.857708, 354, 0
148, 753, 1001, 10337476, 19, 97, 199, 437, 383, 285, 0.967021, 0.753038, 1, 1, 1, 354, 0
285, 779, 1001, 10337477, 19, 97, 199, 1, 437, 383, 0.967021, 0.473568, 0.463874, 1, 1, 354, 0
383, 787, 1001, 10337477, 19, 422, 269, 1, 262, 441, 1, 1, 1, 0.865718, 0.859638, 354, 0
437, 787, 1001, 10337477, 19, 475, 97, 1, 415, 199, 1, 0.967021, 0.791543, 0.462476, 0.375205, 354, 0
148, 753, 1001, 10337825, 20, 97, 199, 437, 383, 285, 0.966985, 0.75284, 1, 1, 1, 354, 0
285, 779, 1001, 10337826, 20, 97, 199, 1, 437, 383, 0.966985, 0.473542, 0.463836, 1, 1, 354, 0
383, 787, 1001, 10337826, 20, 422, 269, 1, 262, 441, 1, 1, 1, 0.865587, 0.859509, 354, 0
437, 787, 1001, 10337826, 20, 475, 97, 1, 415, 199, 1, 0.966985, 0.791499, 0.462439, 0.37518, 354, 0
97, 879, 998, 10337826, 20, 415, 269, 462, 354, 199, 1, 0.904468, 0.752643, 0.645747, 0.683615, 354, 0
123, 553, 201, 10337900, 9, 114, 102, 138, 291, 420, 0.966607, 1, 1, 1, 1, 354, 0
244, 581, 201, 10337900, 9, 242, 114, 102, 138, 291, 1, 0.966607, 1, 1, 1, 354, 0
334, 587, 201, 10337900, 9, 452, 368, 276, 86, 114, 1, 0.776138, 1, 1, 0.966607, 354, 0
420, 587, 201, 10337900, 9, 207, 340, 114, 429, 102, 0.873729, 1, 0.966607, 0.867302, 1, 354, 0
291, 620, 198, 10337900, 9, 493, 487, 474, 242, 214, 1, 1, 1, 0.85942, 0.857048, 354, 0
199, 958, 1001, 10338188, 21, 422, 354, 269, 475, 462, 1, 1, 1, 1, 1, 354, 0
269, 984, 1001, 10338188, 21, 354, 422, 10000000, 10000000, 10000000, 1, 0.966009, 0, 0, 0, 354, 0
415, 998, 991, 10338188, 21, 354, 422, 269, 10000000, 10000000, 1, 0.966009, 1, 0, 0, 354, 0
462, 998, 991, 10338188, 21, 422, 354, 269, 10000000, 10000000, 1, 1, 1, 0, 0, 354, 0
167, 445, 398, 10338209, 11, 378, 24, 306, 145, 290, 0.820525, 1, 0.643544, 0.605938, 0.54795, 354, 0
104, 401, 467, 10338209, 11, 224, 155, 115, 79, 10000000, 0.940788, 0.753405, 0.822309, 0.232714, 0, 354, 0
24, 486, 398, 10338209, 11, 368, 378, 53, 431, 306, 1, 0.906308, 0.964336, 0.751767, 0.685418, 354, 0
53, 516, 401, 10338209, 11, 35, 121, 290, 368, 455, 0.967483, 1, 1, 1, 1, 354, 0
114, 601, 262, 10338236, 10, 435, 450, 379, 368, 294, 1, 0.843881, 0.720786, 0.600609, 0.632364, 354, 0
86, 716, 201, 10338236, 10, 254, 457, 429, 340, 120, 1, 1, 1, 0.968645, 1, 354, 0
368, 601, 412, 10338237, 10, 21, 180, 85, 35, 353, 1, 1, 0.684054, 0.96748, 0.547344, 354, 0
455, 587, 401, 10338481, 12, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 354, 0
368, 601, 412, 10338481, 12, 21, 180, 85, 35, 353, 1, 1, 0.684031, 0.967455, 0.547326, 354, 0
121, 643, 398, 10338481, 12, 387, 328, 469, 81, 35, 1, 0.794995, 0.794378, 0.842633, 1, 354, 0
53, 516, 401, 10338830, 12, 35, 121, 290, 368, 455, 0.967418, 1, 1, 1, 1, 354, 0
306, 578, 401, 10338830, 12, 21, 35, 180, 121, 290, 1, 1, 1, 1, 1, 354, 0
378, 587, 401, 10338830, 12, 85, 21, 35, 180, 121, 0.943889, 1, 1, 1, 1, 354, 0
431, 587, 401, 10338830, 12, 464, 21, 35, 180, 85, 0.857461, 1, 1, 1, 0.791044, 354, 0
368, 601, 412, 10338830, 12, 21, 180, 85, 35, 353, 1, 1, 0.683999, 0.967418, 0.5473, 354, 0
191, 201, 846, 10338851, 12, 442, 3, 137, 55, 372, 1, 0.750628, 0.861254, 1, 0.720842, 354, 0
275, 220, 798, 10338851, 12, 3, 95, 326, 216, 137, 1, 0.792346, 0.64494, 0.644818, 1, 354, 0
55, 201, 880, 10338851, 12, 372, 300, 59, 495, 427, 0.858383, 0.695346, 0.842384, 0.599654, 0.53679, 354, 0
180, 601, 445, 10339218, 13, 21, 85, 131, 464, 430, 1, 0.839556, 0.536243, 0.479923, 0.360874, 354, 0
21, 601, 488, 10339218, 13, 304, 353, 464, 187, 248, 1, 0.840729, 0.839865, 0.683574, 0.749673, 354, 0
85, 598, 515, 10339218, 13, 187, 304, 4, 353, 430, 1, 1, 0.857783, 1, 0.96741, 354, 0
353, 598, 587, 10339218, 13, 19, 4, 187, 129, 277, 1, 0.963787, 1, 0.967102, 1, 354, 0
31, 401, 882, 10339458, 15, 371, 170, 293, 52, 10000000, 1, 1, 0.859284, 0.788828, 0, 354, 0
