source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
53, 516, 401, 10318529, 9, 35, 114, 21, 138, 187, 1, 1, 0.753604, 1, 0.537001, 57
138, 555, 401, 10318529, 9, 21, 114, 35, 260, 187, 0.861262, 0.966344, 0.860814, 0.548484, 0.859202, 57
53, 516, 401, 10318787, 10, 35, 114, 21, 138, 187, 1, 1, 0.753583, 1, 0.536987, 57
138, 555, 401, 10318787, 10, 21, 114, 35, 260, 187, 0.861238, 0.966317, 0.86079, 0.548465, 0.859179, 57
114, 644, 398, 10319084, 11, 118, 81, 35, 211, 260, 1, 0.824369, 1, 0.635162, 0.537897, 57
35, 682, 398, 10319084, 11, 93, 211, 118, 81, 260, 0.915662, 0.844415, 0.752919, 0.846051, 0.645476, 57
35, 682, 398, 10323284, 12, 93, 211, 118, 81, 260, 0.91449, 0.843987, 0.752579, 0.845622, 0.645185, 57
81, 717, 401, 10323284, 12, 133, 93, 260, 211, 118, 1, 0.965436, 1, 1, 1, 57
118, 757, 401, 10323285, 12, 93, 133, 260, 211, 76, 1, 1, 1, 1, 0.463035, 57
211, 779, 401, 10323285, 12, 87, 93, 133, 76, 140, 0.537155, 1, 1, 0.865601, 0.361319, 57
211, 779, 401, 10323608, 13, 87, 93, 133, 76, 140, 0.537136, 1, 1, 0.86548, 0.361305, 57
260, 787, 401, 10323608, 13, 140, 93, 133, 87, 76, 1, 1, 1, 0.429709, 0.694501, 57
133, 841, 398, 10323608, 13, 93, 76, 10000000, 10000000, 10000000, 1, 0.537975, 0, 0, 0, 57
93, 883, 398, 10323608, 13, 76, 10000000, 10000000, 10000000, 10000000, 0.9653, 0, 0, 0, 0, 57
76, 923, 401, 10323608, 13, 25, 121, 257, 193, 139, 0.753439, 0.862508, 0.21472, 0.120603, 0.107453, 57
76, 923, 401, 10323944, 14, 25, 121, 257, 193, 139, 0.753412, 0.862477, 0.214712, 0.120598, 0.107449, 57
212, 201, 24, 11299999, 1, 98, 60, 117, 240, 180, 1, 0.86346, 1, 0.608227, 0.645621, 74
117, 201, 62, 11300200, 2, 240, 60, 98, 226, 180, 1, 0.964953, 1, 0.569085, 0.645607, 74
98, 201, 87, 11300200, 2, 180, 240, 226, 126, 267, 0.968367, 0.861817, 0.483454, 0.432204, 0.413182, 74
60, 198, 89, 11300200, 2, 126, 226, 267, 240, 23, 1, 1, 1, 1, 0.752827, 74
240, 198, 173, 11300200, 2, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 74
180, 198, 140, 11300614, 3, 23, 126, 226, 267, 215, 1, 1, 1, 1, 1, 74
240, 198, 173, 11300614, 3, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 74
267, 201, 212, 11300614, 3, 23, 126, 13, 27, 174, 1, 1, 0.755394, 0.968859, 0.687619, 74
226, 201, 224, 11300614, 3, 254, 23, 174, 13, 126, 1, 1, 0.862194, 0.824924, 1, 74
267, 201, 212, 11300924, 4, 23, 126, 13, 27, 174, 1, 1, 0.75535, 0.968827, 0.68759, 74
226, 201, 224, 11300924, 4, 254, 23, 174, 13, 126, 1, 1, 0.862165, 0.824889, 1, 74
126, 201, 257, 11300924, 4, 265, 259, 174, 23, 13, 1, 0.971018, 1, 1, 0.824889, 74
23, 201, 298, 11300924, 4, 254, 265, 174, 186, 259, 1, 0.759117, 0.962626, 0.637683, 0.647346, 74
174, 198, 338, 11301235, 5, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969188, 74
259, 198, 387, 11301235, 5, 65, 172, 45, 186, 251, 1, 1, 0.968259, 1, 1, 74
265, 201, 412, 11301235, 5, 65, 172, 186, 45, 251, 1, 1, 1, 0.860674, 1, 74
254, 201, 425, 11301235, 5, 65, 186, 172, 45, 191, 1, 1, 1, 0.860674, 0.477779, 74
186, 201, 459, 11301519, 6, 65, 191, 10000000, 10000000, 10000000, 1, 0.241621, 0, 0, 0, 74
65, 201, 499, 11301519, 6, 67, 191, 10000000, 10000000, 10000000, 0.569418, 0.477757, 0, 0, 0, 74
265, 201, 412, 11309435, 6, 65, 172, 186, 45, 251, 1, 1, 1, 0.859916, 1, 74
254, 201, 425, 11309435, 6, 65, 186, 172, 45, 191, 1, 1, 1, 0.859916, 0.477155, 74
186, 201, 459, 11309435, 6, 65, 191, 10000000, 10000000, 10000000, 1, 0.24139, 0, 0, 0, 74
65, 201, 499, 11309435, 6, 67, 191, 10000000, 10000000, 10000000, 0.568564, 0.477155, 0, 0, 0, 74
191, 201, 659, 11309720, 7, 173, 67, 223, 10, 279, 1, 1, 0.549933, 0.646492, 0.437753, 74
10, 198, 698, 11313920, 8, 55, 173, 223, 279, 248, 1, 1, 1, 1, 0.863061, 74
67, 201, 705, 11313920, 8, 223, 279, 55, 173, 10000000, 0.911665, 0.792893, 0.696137, 0.687985, 0, 74
279, 201, 812, 11313920, 8, 3, 130, 248, 55, 173, 0.966379, 1, 1, 1, 1, 74
223, 201, 826, 11313920, 8, 130, 3, 248, 55, 173, 1, 0.859004, 1, 1, 1, 74
279, 201, 812, 11318120, 9, 3, 130, 248, 55, 173, 0.965943, 1, 1, 1, 1, 74
223, 201, 826, 11318120, 9, 130, 3, 248, 55, 173, 1, 0.858616, 1, 1, 1, 74
173, 201, 858, 11318120, 9, 130, 3, 248, 55, 10000000, 0.86069, 0.643962, 0.970504, 1, 0, 74
55, 201, 892, 11318120, 9, 130, 3, 248, 10000000, 10000000, 0.753104, 0.536635, 0.86267, 0, 0, 74
173, 201, 858, 11318534, 10, 130, 3, 248, 55, 10000000, 0.860652, 0.643934, 0.970461, 1, 0, 74
248, 227, 798, 11318534, 10, 288, 196, 3, 95, 130, 0.952328, 0.958785, 1, 0.824119, 1, 74
55, 201, 892, 11318534, 10, 130, 3, 248, 10000000, 10000000, 0.75307, 0.536611, 0.862632, 0, 0, 74
130, 260, 798, 11326734, 11, 258, 196, 95, 3, 288, 0.95918, 0.953338, 1, 1, 0.646582, 74
3, 289, 798, 11326735, 11, 288, 258, 196, 204, 95, 0.969873, 0.822154, 0.942283, 0.841418, 0.960391, 74
95, 304, 801, 11326735, 11, 82, 288, 258, 204, 196, 0.969008, 1, 1, 1, 1, 74
196, 342, 801, 11326735, 11, 82, 288, 258, 31, 204, 1, 1, 1, 0.85981, 1, 74
204, 375, 801, 11330935, 12, 82, 31, 288, 258, 52, 1, 1, 1, 1, 0.695021, 74
258, 386, 801, 11330935, 12, 82, 135, 31, 52, 33, 1, 0.818489, 1, 0.68466, 0.409987, 74
288, 387, 801, 11330935, 12, 271, 33, 296, 82, 135, 1, 1, 0.871434, 1, 0.751637, 74
82, 497, 798, 11330935, 12, 175, 217, 294, 271, 135, 1, 1, 0.752279, 0.751952, 0.841744, 74
135, 538, 801, 11331349, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 74
271, 587, 801, 11331349, 13, 6, 175, 217, 109, 296, 0.969441, 1, 1, 0.536254, 1, 74
294, 587, 801, 11331350, 13, 6, 175, 217, 109, 296, 1, 1, 1, 0.536254, 1, 74
217, 624, 798, 11331350, 13, 6, 225, 175, 192, 272, 1, 0.821186, 1, 0.232572, 0.120258, 74
175, 661, 798, 11335550, 14, 200, 6, 272, 225, 127, 1, 1, 0.429957, 0.376121, 0.15889, 74
6, 699, 798, 11335550, 14, 272, 192, 225, 200, 127, 0.859913, 0.953467, 0.683929, 0.68424, 0.322605, 74
272, 812, 798, 11335977, 15, 69, 127, 225, 10000000, 10000000, 0.968875, 1, 1, 0, 0, 74
192, 863, 798, 11335977, 15, 225, 127, 272, 200, 69, 0.965351, 0.86024, 1, 1, 0.645917, 74
225, 801, 829, 11336287, 16, 69, 127, 74, 10000000, 10000000, 1, 1, 0.463141, 0, 0, 74
127, 801, 858, 11336287, 16, 69, 74, 10000000, 10000000, 10000000, 1, 0.751944, 0, 0, 0, 74
69, 801, 902, 11340488, 17, 74, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 74
32, 1, 313, 12299999, 1, 168, 43, 10000000, 10000000, 10000000, 1, 0.304152, 0, 0, 0, 97
168, -1, 335, 12300200, 2, 43, 50, 110, 236, 182, 1, 0.647963, 0.605237, 0.215366, 0.215764, 97
182, -1, 529, 12300497, 3, 28, 157, 244, 236, 283, 1, 1, 1, 0.969117, 1, 97
283, 1, 615, 12316698, 4, 195, 128, 28, 34, 2, 1, 1, 1, 0.862548, 0.969051, 97
157, 1, 674, 12316698, 4, 252, 195, 28, 219, 2, 1, 0.968794, 1, 0.644864, 1, 97
2, -1, 689, 12320898, 5, 262, 289, 252, 299, 136, 0.970785, 0.969853, 1, 0.967663, 0.970705, 97
28, 1, 712, 12320898, 5, 89, 252, 136, 195, 219, 1, 0.930439, 0.633318, 1, 0.723505, 97
195, -1, 733, 12320898, 5, 136, 210, 22, 299, 289, 1, 0.967687, 0.966997, 1, 1, 97
219, -1, 765, 12320898, 5, 210, 22, 262, 136, 299, 1, 1, 1, 1, 1, 97
252, 1, 835, 12320898, 5, 189, 210, 77, 22, 262, 0.970334, 1, 0.753226, 1, 1, 97
262, 16, 798, 12321312, 6, 77, 68, 189, 210, 248, 1, 1, 1, 1, 0.429788, 97
22, 1, 929, 12321313, 6, 77, 10000000, 10000000, 10000000, 10000000, 0.430396, 0, 0, 0, 0, 97
210, 33, 798, 12337512, 7, 77, 68, 223, 189, 248, 1, 0.963134, 0.695366, 1, 0.480821, 97
189, 63, 798, 12337513, 7, 77, 68, 130, 248, 279, 1, 1, 0.564991, 0.321781, 0.321798, 97
68, 79, 801, 12337513, 7, 130, 248, 279, 223, 3, 1, 1, 1, 0.966874, 0.75113, 97
77, 117, 798, 12337513, 7, 248, 130, 279, 223, 3, 0.961642, 0.902513, 0.643595, 0.602308, 0.214609, 97
279, 201, 815, 12337862, 8, 130, 3, 248, 55, 173, 1, 0.858402, 1, 1, 1, 97
248, 237, 798, 12337862, 8, 288, 196, 3, 130, 95, 0.956326, 0.961512, 1, 1, 0.843391, 97
130, 272, 798, 12337862, 8, 258, 196, 204, 288, 3, 0.962808, 0.958274, 0.794078, 0.750283, 1, 97
130, 272, 798, 12338224, 9, 258, 196, 204, 288, 3, 0.962766, 0.958226, 0.794033, 0.750254, 1, 97
95, 290, 801, 12338224, 9, 288, 258, 82, 204, 196, 1, 1, 0.859181, 1, 1, 97
3, 304, 798, 12338224, 9, 288, 258, 204, 196, 82, 0.964612, 0.84242, 0.857378, 0.949705, 0.18749, 97
196, 327, 801, 12346424, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.748999, 97
204, 367, 801, 12346425, 10, 82, 271, 31, 288, 258, 1, 0.861682, 0.962998, 1, 1, 97
258, 383, 801, 12346425, 10, 82, 135, 31, 163, 52, 1, 0.838718, 1, 0.860016, 0.721294, 97
288, 387, 801, 12346425, 10, 271, 135, 82, 33, 163, 1, 0.958535, 1, 1, 1, 97
33, 496, 801, 12346800, 11, 6, 175, 217, 294, 271, 0.963024, 0.967781, 1, 1, 1, 97
82, 511, 798, 12346800, 11, 217, 175, 271, 294, 234, 1, 0.906669, 1, 0.85933, 0.751131, 97
135, 524, 801, 12346800, 11, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 97
217, 632, 798, 12351000, 12, 6, 225, 175, 192, 272, 1, 0.720621, 1, 0.187991, 0.107123, 97
175, 675, 798, 12351001, 12, 272, 200, 6, 225, 127, 1, 0.865028, 1, 0.315811, 0.136816, 97
6, 714, 798, 12355201, 13, 57, 272, 192, 225, 200, 1, 0.962033, 0.820516, 0.600214, 0.600454, 97
272, 814, 798, 12355201, 13, 127, 69, 225, 51, 192, 1, 0.856699, 1, 1, 1, 97
200, 836, 798, 12355201, 13, 225, 69, 127, 51, 192, 1, 0.749612, 0.855286, 1, 1, 97
225, 801, 838, 12355498, 14, 69, 127, 74, 10000000, 10000000, 1, 1, 0.562055, 0, 0, 97
192, 877, 798, 12355498, 14, 51, 127, 69, 10000000, 10000000, 1, 0.748352, 0.53542, 0, 0, 97
51, 897, 801, 12355498, 14, 63, 10000000, 10000000, 10000000, 10000000, 0.64421, 0, 0, 0, 0, 97
127, 801, 870, 12363698, 15, 69, 74, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 97
74, 798, 894, 12363698, 15, 69, 141, 97, 36, 10000000, 1, 0.643089, 0.428494, 0.428508, 0, 97
69, 801, 915, 12363698, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97
74, 798, 894, 12367898, 16, 69, 141, 97, 36, 10000000, 1, 0.6428, 0.428302, 0.428316, 0, 97
69, 801, 915, 12367898, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97
69, 801, 915, 12372098, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 97
197, 81, 198, 13299999, 1, 267, 215, 56, 123, 226, 0.950264, 0.969528, 1, 0.863851, 0.479673, 69
123, 122, 201, 13300200, 2, 27, 153, 267, 71, 226, 0.968078, 1, 1, 0.847856, 0.967849, 69
56, 127, 198, 13300200, 2, 267, 153, 215, 226, 126, 0.971846, 0.761612, 0.969507, 0.430155, 0.361513, 69
215, 157, 201, 13300200, 2, 71, 153, 27, 226, 267, 1, 1, 0.968078, 1, 1, 69
267, 201, 221, 13304400, 3, 206, 23, 126, 265, 13, 0.95027, 0.968317, 1, 0.602469, 0.822026, 69
226, 201, 242, 13304400, 3, 254, 23, 174, 126, 13, 0.918791, 1, 1, 1, 0.862331, 69
153, 279, 198, 13304400, 3, 292, 264, 178, 27, 218, 1, 1, 1, 1, 0.755333, 69
71, 288, 201, 13304400, 3, 221, 112, 268, 292, 264, 1, 0.969158, 1, 1, 1, 69
264, 380, 201, 13304671, 4, 41, 116, 88, 49, 111, 0.969746, 1, 0.969844, 1, 0.759686, 69
292, 412, 198, 13304672, 4, 111, 88, 112, 116, 41, 0.78341, 0.969844, 1, 0.863833, 0.754247, 69
268, 421, 198, 13304672, 4, 88, 41, 216, 49, 112, 1, 0.861997, 0.826848, 0.968157, 1, 69
221, 443, 198, 13304672, 4, 266, 131, 88, 49, 112, 0.96795, 0.870147, 1, 1, 1, 69
49, 477, 201, 13305112, 5, 131, 266, 216, 88, 116, 0.970198, 1, 1, 1, 1, 69
112, 490, 198, 13305112, 5, 266, 216, 88, 116, 131, 1, 1, 1, 0.726198, 0.215599, 69
88, 539, 198, 13305112, 5, 86, 266, 216, 131, 102, 1, 1, 0.964597, 0.646798, 0.468843, 69
266, 578, 201, 13305112, 5, 102, 86, 131, 47, 249, 1, 1, 1, 0.637876, 0.689018, 69
86, 674, 201, 13305435, 6, 274, 249, 227, 295, 214, 1, 1, 0.756216, 1, 1, 69
131, 684, 198, 13305436, 6, 249, 295, 214, 194, 274, 1, 1, 1, 1, 0.688227, 69
102, 722, 198, 13305436, 6, 274, 249, 270, 194, 227, 1, 1, 1, 1, 0.548763, 69
194, 721, 201, 13305889, 7, 120, 227, 274, 58, 249, 0.86258, 0.97223, 1, 0.645998, 1, 69
249, 752, 201, 13305889, 7, 120, 58, 227, 274, 40, 0.970403, 0.861331, 1, 1, 0.21577, 69
274, 801, 218, 13305889, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.847268, 1, 0, 69
270, 821, 198, 13305889, 7, 120, 227, 58, 274, 249, 0.970403, 1, 0.753665, 1, 1, 69
227, 801, 245, 13306160, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.84724, 0, 0, 69
40, 798, 287, 13306160, 8, 58, 260, 211, 118, 133, 0.968969, 0.755624, 0.646225, 0.5385, 0.538117, 69
120, 801, 288, 13306160, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.863057, 0, 0, 0, 69
58, 801, 335, 13306160, 8, 140, 87, 10000000, 10000000, 10000000, 1, 0.777785, 0, 0, 0, 69
13, 198, 273, 13316600, 4, 65, 186, 254, 265, 259, 0.969481, 0.968492, 1, 1, 1, 69
126, 201, 287, 13316600, 4, 254, 265, 259, 206, 23, 1, 0.928227, 1, 1, 1, 69
174, 198, 310, 13316600, 4, 186, 254, 265, 65, 259, 0.968492, 1, 1, 0.861761, 1, 69
23, 201, 326, 13316600, 4, 254, 259, 265, 206, 186, 1, 1, 0.823615, 0.958178, 0.482603, 69
254, 201, 444, 13316601, 4, 65, 186, 191, 45, 172, 1, 1, 0.361689, 0.647141, 0.862493, 69
186, 201, 486, 13316885, 5, 65, 191, 10000000, 10000000, 10000000, 1, 0.317311, 0, 0, 0, 69
65, 201, 526, 13316885, 5, 191, 67, 10, 10000000, 10000000, 0.482235, 0.411867, 0, 0, 0, 69
10, 198, 669, 13317273, 6, 173, 279, 223, 55, 67, 0.970774, 1, 0.969706, 0.861212, 0.968718, 69
206, 198, 350, 13320800, 5, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.96813, 69
259, 198, 381, 13320800, 5, 65, 186, 172, 254, 251, 1, 1, 0.969865, 1, 0.96813, 69
265, 201, 419, 13320801, 5, 65, 186, 172, 251, 254, 1, 1, 0.969865, 1, 1, 69
254, 201, 444, 13320801, 5, 65, 186, 191, 45, 172, 1, 1, 0.361506, 0.646848, 0.862103, 69
186, 201, 486, 13321241, 6, 65, 191, 10000000, 10000000, 10000000, 1, 0.317092, 0, 0, 0, 69
65, 201, 526, 13321241, 6, 191, 67, 10, 10000000, 10000000, 0.481982, 0.411621, 0, 0, 0, 69
191, 201, 687, 13321525, 7, 67, 223, 279, 173, 10000000, 1, 0.538479, 0.465528, 0.431051, 0, 69
67, 201, 734, 13321914, 8, 59, 223, 279, 173, 55, 1, 0.943632, 0.841952, 0.646859, 0.474872, 69
279, 201, 819, 13321914, 8, 130, 248, 3, 55, 173, 0.970325, 1, 0.751885, 1, 1, 69
223, 201, 846, 13321914, 8, 130, 248, 3, 55, 173, 0.862511, 0.967378, 0.644473, 1, 1, 69
279, 201, 819, 13322302, 9, 130, 248, 3, 55, 173, 0.970285, 1, 0.751854, 1, 1, 69
223, 201, 846, 13322302, 9, 130, 248, 3, 55, 173, 0.862475, 0.967337, 0.644446, 1, 1, 69
59, 198, 879, 13322302, 9, 55, 173, 199, 166, 106, 1, 0.970248, 0.536882, 1, 0.429574, 69
173, 201, 887, 13322302, 9, 130, 3, 248, 55, 10000000, 0.646857, 0.429631, 0.752373, 1, 0, 69
173, 201, 887, 13322573, 10, 130, 3, 248, 55, 10000000, 0.646838, 0.429618, 0.752352, 1, 0, 69
166, 198, 914, 13322573, 10, 199, 106, 55, 173, 10000000, 0.64424, 0.536952, 0.949646, 1, 0, 69
55, 201, 917, 13322573, 10, 130, 3, 10000000, 10000000, 10000000, 0.539031, 0.322214, 0, 0, 0, 69
67, 201, 734, 13325474, 7, 59, 223, 279, 173, 55, 1, 0.942998, 0.841591, 0.646611, 0.474605, 69
279, 201, 819, 13325474, 7, 130, 248, 3, 55, 173, 0.969953, 1, 0.751598, 1, 1, 69
248, 248, 798, 13329674, 8, 288, 3, 196, 130, 95, 0.962523, 1, 0.96649, 1, 0.860989, 69
173, 201, 887, 13329674, 8, 130, 3, 248, 55, 10000000, 0.646343, 0.429291, 0.751778, 1, 0, 69
55, 201, 917, 13329674, 8, 130, 3, 10000000, 10000000, 10000000, 0.538619, 0.321968, 0, 0, 0, 69
95, 275, 801, 13333874, 9, 288, 258, 204, 82, 196, 1, 1, 1, 0.753419, 1, 69
130, 284, 798, 13333874, 9, 288, 258, 204, 196, 3, 0.958698, 0.967218, 0.82275, 0.963761, 1, 69
196, 313, 801, 13333874, 9, 82, 288, 258, 204, 33, 0.968682, 1, 1, 1, 0.684415, 69
3, 318, 798, 13333874, 9, 135, 288, 204, 258, 82, 1, 1, 0.961099, 0.859749, 0.157996, 69
288, 387, 801, 13333875, 9, 82, 294, 135, 271, 33, 1, 0.90028, 0.964266, 0.862507, 1, 69
82, 525, 798, 13334172, 10, 175, 217, 294, 271, 234, 0.931058, 1, 1, 1, 1, 69
234, 554, 801, 13334443, 11, 6, 175, 217, 296, 294, 0.96787, 0.967259, 1, 1, 1, 69
271, 580, 801, 13334443, 11, 6, 175, 217, 109, 296, 0.96787, 1, 1, 0.947903, 1, 69
294, 587, 801, 13334443, 11, 6, 175, 217, 109, 296, 1, 1, 1, 0.954638, 1, 69
217, 641, 798, 13334443, 11, 200, 6, 175, 225, 192, 1, 1, 1, 0.644496, 0.158659, 69
175, 689, 798, 13334444, 11, 272, 6, 200, 225, 127, 0.925927, 1, 0.606887, 0.273361, 0.12059, 69
6, 727, 798, 13334702, 12, 272, 225, 200, 192, 127, 0.968239, 0.537065, 0.644709, 0.723591, 0.322438, 69
272, 818, 798, 13334702, 12, 127, 225, 69, 10000000, 10000000, 0.967314, 1, 0.750707, 0, 0, 69
200, 846, 798, 13334702, 12, 225, 127, 69, 272, 10000000, 0.966717, 0.752355, 0.643463, 1, 0, 69
296, 598, 787, 13346643, 12, 175, 6, 217, 109, 10000000, 1, 0.859202, 1, 0.842104, 0, 69
217, 641, 798, 13346643, 12, 200, 6, 175, 225, 192, 1, 1, 1, 0.643653, 0.158352, 69
175, 689, 798, 13346644, 12, 272, 6, 200, 225, 127, 0.923319, 1, 0.604649, 0.272906, 0.120413, 69
6, 727, 798, 13346644, 12, 272, 225, 200, 192, 127, 0.966997, 0.536377, 0.643882, 0.722551, 0.322025, 69
272, 818, 798, 13346980, 13, 127, 225, 69, 10000000, 10000000, 0.966039, 1, 0.74972, 0, 0, 69
200, 846, 798, 13346980, 13, 225, 127, 69, 272, 10000000, 0.965444, 0.751364, 0.642617, 1, 0, 69
192, 890, 798, 13346980, 13, 272, 200, 225, 127, 51, 1, 1, 0.750901, 0.644026, 1, 69
217, 641, 798, 13362843, 13, 200, 6, 175, 225, 192, 1, 1, 1, 0.642536, 0.157947, 69
109, 598, 886, 13362844, 13, 277, 297, 134, 230, 80, 0.748939, 0.748264, 0.535827, 0.641931, 0.320935, 69
175, 690, 798, 13371044, 14, 272, 6, 200, 225, 127, 0.918148, 1, 0.600221, 0.272, 0.12006, 69
6, 728, 798, 13371044, 14, 272, 225, 200, 192, 127, 0.964468, 0.534977, 0.642201, 0.720434, 0.321183, 69
272, 818, 798, 13375244, 15, 127, 225, 69, 10000000, 10000000, 0.963117, 1, 0.747457, 0, 0, 69
200, 846, 798, 13375244, 15, 225, 127, 69, 272, 10000000, 0.962526, 0.749091, 0.640678, 1, 0, 69
27, 341, 198, 14299999, 1, 49, 116, 112, 264, 292, 1, 0.791367, 0.797399, 1, 0.754336, 1
264, 374, 201, 14300200, 2, 116, 112, 41, 49, 221, 1, 1, 0.864219, 0.943781, 1, 1
292, 413, 198, 14300200, 2, 88, 111, 112, 49, 116, 0.969212, 0.880282, 1, 1, 0.864183, 1
49, 466, 201, 14300200, 2, 266, 131, 216, 88, 116, 1, 0.862675, 1, 1, 1, 1
116, 497, 201, 14300200, 2, 86, 102, 131, 266, 216, 0.959824, 0.862889, 0.862675, 1, 1, 1
116, 497, 201, 14300614, 3, 86, 102, 131, 266, 216, 0.959769, 0.86285, 0.862636, 1, 1, 1
216, 547, 201, 14300614, 3, 131, 86, 47, 102, 266, 1, 0.965344, 0.603419, 0.754994, 1, 1
88, 554, 198, 14300614, 3, 131, 86, 266, 216, 102, 0.965091, 0.797041, 1, 0.969413, 0.380132, 1
266, 571, 201, 14308814, 4, 102, 131, 86, 249, 47, 1, 1, 1, 0.726357, 0.549865, 1
86, 660, 201, 14308815, 4, 274, 295, 214, 113, 270, 0.968956, 1, 0.971705, 0.968072, 0.969813, 1
131, 696, 198, 14308815, 4, 44, 214, 295, 249, 102, 1, 1, 1, 1, 1, 1
102, 737, 198, 14309073, 5, 274, 270, 295, 99, 249, 1, 1, 0.825115, 0.782879, 1, 1
249, 739, 201, 14309073, 5, 227, 120, 58, 274, 214, 1, 0.862917, 0.752941, 1, 1, 1
295, 812, 198, 14309073, 5, 40, 120, 227, 274, 58, 1, 0.970781, 1, 1, 0.645378, 1
214, 853, 198, 14309073, 5, 274, 227, 120, 58, 44, 1, 0.862282, 0.647187, 0.537815, 0.966837, 1
44, 857, 201, 14313273, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 1
